date,HULL,MUFL,MULL,LUFL,LULL,OT
2016/7/11 20:00,17.34000015258789,47.125,14.743000030517578,2.494999885559082,0,39.32149887084961
2016/7/11 21:00,16.586000442504886,45.03400039672852,13.859000205993652,2.494999885559082,0,38.88150024414063
2016/7/11 22:00,17.759000778198242,45.00699996948242,14.743000030517578,2.494999885559082,0,38.44250106811523
2016/7/11 23:00,16.92099952697754,44.49800109863281,14.340999603271484,2.494999885559082,0,38.44250106811523
2016/7/12 0:00,16.753999710083008,43.104000091552734,14.100000381469727,2.494999885559082,0,38.44250106811523
2016/7/12 1:00,16.083000183105472,40.691001892089844,13.456000328063965,2.559000015258789,0,38.22249984741211
2016/7/12 2:00,14.994000434875488,41.066001892089844,13.107999801635742,1.2899999618530271,0,38.00299835205078
2016/7/12 3:00,15.664999961853027,39.61899948120117,13.107999801635742,2.622999906539917,0,37.78350067138672
2016/7/12 4:00,16.836999893188473,41.17399978637695,14.20699977874756,2.622999906539917,0,37.5634994506836
2016/7/12 5:00,15.246000289916992,38.25199890136719,13.081000328063965,2.622999906539917,0,37.124000549316406
2016/7/12 6:00,15.83199977874756,40.262001037597656,13.321999549865724,2.622999906539917,0,37.124000549316406
2016/7/12 7:00,14.82699966430664,39.32400131225586,12.946999549865724,1.2150000333786009,0,36.90449905395508
2016/7/12 8:00,12.5649995803833,37.2869987487793,10.90999984741211,1.2150000333786009,0,37.5634994506836
2016/7/12 9:00,15.664999961853027,43.479000091552734,13.644000053405762,0,0,39.54100036621094
2016/7/12 10:00,14.659000396728516,43.61299896240234,12.706000328063965,1.2150000333786009,0,41.73799896240234
2016/7/12 11:00,17.674999237060547,49.5099983215332,15.333000183105467,0,0,44.15549850463867
2016/7/12 12:00,16.753999710083008,46.9370002746582,14.501999855041506,0,0,46.5724983215332
2016/7/12 13:00,16.836999893188473,45.75699996948242,14.072999954223633,1.246999979019165,0,47.01150131225586
2016/7/12 14:00,18.93199920654297,49.77799987792969,16.19099998474121,2.483999967575073,0,49.42900085449219
2016/7/12 15:00,18.93199920654297,49.18899917602539,16.056999206542972,1.22599995136261,0,49.20899963378906
2016/7/12 16:00,17.759000778198242,47.847999572753906,14.715999603271484,2.440999984741211,0,47.45100021362305
2016/7/12 17:00,19.01499938964844,50.74300003051758,15.708000183105467,2.440999984741211,0,47.01150131225586
2016/7/12 18:00,17.089000701904293,49.32300186157226,14.395000457763672,2.440999984741211,0,46.352500915527344
2016/7/12 19:00,15.161999702453613,45.59700012207031,12.46500015258789,2.440999984741211,0,45.25400161743164
2016/7/12 20:00,18.429000854492188,51.30599975585938,15.145000457763672,2.505000114440918,0,43.71549987792969
2016/7/12 21:00,17.423999786376953,47.553001403808594,14.100000381469727,2.505000114440918,0,42.397499084472656
2016/7/12 22:00,17.926000595092773,48.38399887084961,14.850000381469727,2.505000114440918,0,41.95800018310547
2016/7/12 23:00,15.07800006866455,43.15700149536133,12.732999801635742,2.505000114440918,0,41.51850128173828
2016/7/13 0:00,16.670000076293945,44.33700180053711,14.234000205993652,1.3329999446868896,0,41.079498291015625
2016/7/13 1:00,16.586000442504886,43.53300094604492,13.993000030517578,2.8359999656677246,0,40.41999816894531
2016/7/13 2:00,15.161999702453613,40.18199920654297,12.571999549865724,2.8359999656677246,0,40.20050048828125
2016/7/13 3:00,15.413000106811525,39.37799835205078,13.135000228881836,2.611999988555908,0,39.760501861572266
2016/7/13 4:00,15.916000366210938,40.611000061035156,13.644000053405762,2.611999988555908,0,39.32149887084961
2016/7/13 5:00,14.659000396728516,38.73400115966797,12.84000015258789,1.2690000534057615,0,38.88150024414063
2016/7/13 6:00,15.07800006866455,41.22700119018555,13.37600040435791,0,0,38.88150024414063
2016/7/13 7:00,14.743000030517578,40.28900146484375,13.081000328063965,1.22599995136261,0,38.88150024414063
2016/7/13 8:00,13.98900032043457,39.64599990844727,12.116000175476074,1.2150000333786009,0,38.88150024414063
2016/7/13 9:00,16.50200080871582,45.38199996948242,13.80500030517578,2.430999994277954,0,40.41999816894531
2016/7/13 10:00,12.229999542236328,41.49499893188477,10.213000297546387,1.2150000333786009,0,41.29899978637695
2016/7/13 11:00,13.56999969482422,45.62300109863281,10.855999946594238,2.430999994277954,0,41.51850128173828
2016/7/13 12:00,13.402999877929688,44.14899826049805,11.633999824523926,0,0,39.54100036621094
2016/7/13 13:00,15.748000144958494,47.79499816894531,13.564000129699707,1.22599995136261,0,38.662498474121094
2016/7/13 14:00,16.670000076293945,49.02799987792969,14.340999603271484,0,0,41.73849868774414
2016/7/13 15:00,16.586000442504886,46.749000549316406,13.725000381469727,2.430999994277954,0,44.81449890136719
2016/7/13 16:00,17.089000701904293,47.23199844360352,14.072999954223633,2.430999994277954,0,44.15549850463867
2016/7/13 17:00,16.670000076293945,48.91999816894531,13.697999954223633,2.430999994277954,0,43.71549987792969
2016/7/13 18:00,19.267000198364254,51.01100158691406,15.8149995803833,3.6459999084472656,1.2790000438690186,43.71549987792969
2016/7/13 19:00,16.670000076293945,47.3390007019043,13.859000205993652,2.121999979019165,0,43.2765007019043
2016/7/13 20:00,17.926000595092773,49.1349983215332,14.984000205993652,2.121999979019165,0,42.83649826049805
2016/7/13 21:00,17.843000411987305,49.5369987487793,15.092000007629395,0,0,42.178001403808594
2016/7/13 22:00,18.010000228881836,47.125,14.850000381469727,2.750999927520752,0,37.124000549316406
2016/7/13 23:00,16.334999084472653,44.38999938964844,14.152999877929688,1.5349999666213991,0,37.34400177001953
2016/7/14 0:00,16.586000442504886,44.01499938964844,13.911999702453613,2.494999885559082,0,37.78300094604492
2016/7/14 1:00,15.496999740600586,42.00500106811523,12.706000328063965,2.494999885559082,0,37.78300094604492
2016/7/14 2:00,15.413000106811525,41.60300064086914,13.107999801635742,2.494999885559082,0,38.00299835205078
2016/7/14 3:00,14.82699966430664,39.77999877929688,12.46500015258789,2.494999885559082,0,38.00299835205078
2016/7/14 4:00,14.91100025177002,40.39599990844727,13.081000328063965,1.2580000162124634,0,37.5634994506836
2016/7/14 5:00,15.581000328063965,41.60300064086914,12.894000053405762,2.494999885559082,0,37.34349822998047
2016/7/14 6:00,13.234999656677244,38.14500045776367,10.989999771118164,2.697000026702881,0,35.36650085449219
2016/7/14 7:00,14.407999992370605,40.82500076293945,12.437999725341795,2.697000026702881,0,35.58599853515625
2016/7/14 8:00,12.229999542236328,38.94900131225586,10.74899959564209,0,0,36.68450164794922
2016/7/14 9:00,13.98900032043457,42.29899978637695,12.08899974822998,0,0,37.78300094604492
2016/7/14 10:00,13.821999549865724,43.88100051879883,11.928999900817873,1.22599995136261,0,38.6619987487793
2016/7/14 11:00,16.586000442504886,47.5,13.939000129699707,1.2690000534057615,0,39.54100036621094
2016/7/14 12:00,15.413000106811525,46.53499984741211,13.081000328063965,1.2690000534057615,0,41.079498291015625
2016/7/14 13:00,14.91100025177002,44.97999954223633,12.357000350952148,1.2690000534057615,0,42.397499084472656
2016/7/14 14:00,16.250999450683597,46.85599899291992,13.644000053405762,2.5799999237060547,0,42.83649826049805
2016/7/14 15:00,16.166999816894528,46.85599899291992,13.83199977874756,2.5799999237060547,0,43.49599838256836
2016/7/14 16:00,17.507999420166016,48.571998596191406,14.850000381469727,2.494999885559082,0,43.05649948120117
2016/7/14 17:00,18.26099967956543,50.31399917602539,15.333000183105467,2.494999885559082,0,40.63949966430664
2016/7/14 18:00,14.994000434875488,43.69300079345703,12.571999549865724,2.440999984741211,0,35.58599853515625
2016/7/14 19:00,13.821999549865724,44.04199981689453,12.008999824523926,1.2150000333786009,0,34.707000732421875
2016/7/14 20:00,14.491999626159668,43.854000091552734,12.062999725341795,2.664999961853028,0,33.60850143432617
2016/7/14 21:00,17.004999160766598,47.125,14.368000030517578,2.664999961853028,0,33.60850143432617
2016/7/14 22:00,15.916000366210938,44.09500122070313,13.269000053405762,2.664999961853028,0,32.94900131225586
2016/7/14 23:00,15.748000144958494,43.90800094604492,13.510000228881836,2.505000114440918,0,33.16899871826172
2016/7/15 0:00,14.072999954223633,39.48500061035156,11.954999923706055,2.505000114440918,0,33.388999938964844
2016/7/15 1:00,13.654000282287598,39.75299835205078,11.821000099182127,2.505000114440918,0,34.04800033569336
2016/7/15 2:00,12.984000205993652,38.62699890136719,10.855999946594238,2.505000114440918,0,34.48699951171875
2016/7/15 3:00,13.402999877929688,39.11000061035156,11.741000175476074,0,0,34.48699951171875
2016/7/15 4:00,13.56999969482422,38.43899917602539,11.366000175476074,2.5369999408721924,0,34.48699951171875
2016/7/15 5:00,13.234999656677244,38.573001861572266,10.989999771118164,2.5369999408721924,0,35.146499633789055
2016/7/15 6:00,14.072999954223633,40.28900146484375,11.687000274658205,2.5369999408721924,0,35.146499633789055
2016/7/15 7:00,16.670000076293945,43.02299880981445,13.939000129699707,2.815000057220459,0,36.0255012512207
2016/7/15 8:00,13.56999969482422,39.512001037597656,11.687000274658205,1.2150000333786009,0,37.78350067138672
2016/7/15 9:00,17.926000595092773,47.472999572753906,15.279000282287598,2.463000059127808,0,39.98049926757813
2016/7/15 10:00,17.34000015258789,47.7140007019043,14.850000381469727,1.2150000333786009,0,41.95800018310547
2016/7/15 11:00,17.590999603271484,48.946998596191406,14.555999755859375,2.494999885559082,0,43.05649948120117
2016/7/15 12:00,18.17799949645996,49.43000030517578,15.01099967956543,2.494999885559082,0,42.617000579833984
2016/7/15 13:00,17.34000015258789,47.5270004272461,14.930999755859375,0,0,42.617000579833984
2016/7/15 14:00,18.93199920654297,50.39500045776367,16.351999282836914,1.22599995136261,0,42.83649826049805
2016/7/15 15:00,19.684999465942386,47.58000183105469,17.101999282836914,1.2150000333786009,0,43.2765007019043
2016/7/15 16:00,17.172000885009766,44.06900024414063,14.958000183105467,1.2150000333786009,0,37.5634994506836
2016/7/15 17:00,17.423999786376953,45.6500015258789,15.145000457763672,1.3109999895095823,0,37.5634994506836
2016/7/15 18:00,16.250999450683597,44.25600051879883,13.37600040435791,2.5369999408721924,0,34.707000732421875
2016/7/15 19:00,13.487000465393065,40.34299850463867,11.258000373840332,2.5369999408721924,0,34.04800033569336
2016/7/15 20:00,15.329999923706055,42.94300079345703,12.866999626159668,1.5670000314712524,0,33.388500213623054
2016/7/15 21:00,15.748000144958494,42.86199951171875,13.081000328063965,2.815000057220459,0,33.388500213623054
2016/7/15 22:00,16.50200080871582,43.88100051879883,13.725000381469727,2.815000057220459,0,33.827999114990234
2016/7/15 23:00,18.429000854492188,44.73899841308594,15.680999755859375,2.632999897003174,0,33.388500213623054
2016/7/16 0:00,17.507999420166016,43.15700149536133,15.145000457763672,2.632999897003174,0,33.60800170898437
2016/7/16 1:00,16.586000442504886,41.73699951171875,14.420999526977539,1.6740000247955322,0,33.60800170898437
2016/7/16 2:00,13.152000427246096,36.66999816894531,11.392000198364258,1.3009999990463257,0,33.388500213623054
2016/7/16 3:00,15.916000366210938,39.61899948120117,13.616999626159668,2.5369999408721924,0,33.16899871826172
2016/7/16 4:00,17.423999786376953,41.92399978637695,14.79699993133545,2.5369999408721924,0,32.949501037597656
2016/7/16 5:00,14.407999992370605,38.01100158691406,12.196999549865724,2.4730000495910645,0,32.949501037597656
2016/7/16 6:00,14.659000396728516,39.18999862670898,12.732999801635742,2.4730000495910645,0,32.50949859619141
2016/7/16 7:00,14.324000358581545,39.16299819946289,12.517999649047852,2.4730000495910645,0,32.509998321533196
2016/7/16 8:00,10.470999717712402,29.083999633789066,8.95300006866455,1.246999979019165,0,34.267501831054695
2016/7/16 9:00,9.968000411987305,29.32500076293945,8.336999893188478,2.4730000495910645,0,36.464500427246094
2016/7/16 10:00,9.633000373840332,31.06800079345703,8.229000091552733,1.2580000162124634,0,37.124000549316406
2016/7/16 11:00,8.878999710083008,29.941999435424805,7.3979997634887695,2.5160000324249268,0,38.00299835205078
2016/7/16 12:00,8.293000221252441,28.89699935913086,6.835000038146973,1.2790000438690186,0,38.22249984741211
2016/7/16 13:00,8.795999526977539,28.976999282836914,7.317999839782715,2.505000114440918,0,38.22249984741211
2016/7/16 14:00,8.376999855041504,28.44099998474121,7.263999938964844,0,0,38.22249984741211
2016/7/16 15:00,9.04699993133545,29.7810001373291,7.71999979019165,1.5140000581741333,0,39.98049926757813
2016/7/16 16:00,9.717000007629396,31.256000518798828,8.52400016784668,1.3969999551773071,0,42.1775016784668
2016/7/16 17:00,10.303000450134276,31.92600059509277,8.36299991607666,2.611999988555908,0,40.85950088500977
2016/7/16 18:00,9.29800033569336,31.46999931335449,7.61299991607666,2.782999992370605,0,39.760501861572266
2016/7/16 19:00,9.717000007629396,31.38999938964844,7.800000190734862,2.878999948501587,0,38.44250106811523
2016/7/16 20:00,10.13599967956543,33.31999969482422,8.390000343322754,2.632999897003174,0,36.68450164794922
2016/7/16 21:00,9.968000411987305,32.569000244140625,8.041999816894531,2.664999961853028,0,35.36650085449219
2016/7/16 22:00,9.885000228881836,31.631000518798828,8.14900016784668,2.569000005722046,0,34.487499237060554
2016/7/16 23:00,8.711999893188478,29.808000564575195,7.0229997634887695,2.6760001182556152,0,34.047500610351555
2016/7/17 0:00,11.810999870300293,32.863998413085945,10.024999618530273,2.6760001182556152,0,33.60850143432617
2016/7/17 1:00,11.895000457763672,34.28499984741211,9.91800022125244,2.664999961853028,0,33.16899871826172
2016/7/17 2:00,12.39799976348877,33.21200180053711,10.079000473022461,2.7720000743865967,0,33.16899871826172
2016/7/17 3:00,12.314000129699707,32.998001098632805,10.427000045776367,1.3109999895095823,0,32.949501037597656
2016/7/17 4:00,14.491999626159668,38.599998474121094,11.875,2.5480000972747803,0,32.949501037597656
2016/7/17 5:00,16.166999816894528,42.11199951171875,13.777999877929688,1.2150000333786009,0,32.949501037597656
2016/7/17 6:00,15.329999923706055,41.68299865722656,13.135000228881836,2.440999984741211,0,32.949501037597656
2016/7/17 7:00,15.748000144958494,42.56800079345703,13.859000205993652,2.440999984741211,0,33.60850143432617
2016/7/17 8:00,10.470999717712402,33.80199813842773,8.630999565124513,2.440999984741211,0,35.146499633789055
2016/7/17 9:00,12.39799976348877,36.8849983215332,9.99899959564209,2.440999984741211,0,37.78300094604492
2016/7/17 10:00,18.429000854492188,47.92900085449219,15.4399995803833,2.440999984741211,0,40.20050048828125
2016/7/17 11:00,18.010000228881836,48.86700057983398,14.743000030517578,2.440999984741211,0,42.397499084472656
2016/7/17 12:00,14.072999954223633,44.33700180053711,12.062999725341795,1.2790000438690186,0,43.05649948120117
2016/7/17 13:00,17.423999786376953,47.847999572753906,14.26099967956543,2.494999885559082,0,45.25400161743164
2016/7/17 14:00,16.166999816894528,46.34700012207031,13.859000205993652,2.494999885559082,0,47.45149993896485
2016/7/17 15:00,16.586000442504886,45.78400039672852,14.152999877929688,1.22599995136261,0,48.54999923706055
2016/7/17 16:00,17.256000518798828,47.1510009765625,14.368000030517578,1.22599995136261,0,47.89099884033203
2016/7/17 17:00,16.334999084472653,47.28499984741211,14.100000381469727,1.2369999885559082,0,45.91299819946289
2016/7/17 18:00,15.329999923706055,45.4630012512207,12.706000328063965,1.246999979019165,0,44.375
2016/7/17 19:00,15.496999740600586,44.76599884033203,12.812999725341795,2.463000059127808,0,43.2760009765625
2016/7/17 20:00,15.246000289916992,44.685001373291016,12.383999824523926,2.463000059127808,0,41.95800018310547
2016/7/17 21:00,16.50200080871582,47.553001403808594,13.697999954223633,2.463000059127808,0,40.63949966430664
2016/7/17 22:00,17.926000595092773,47.5,14.824000358581545,2.463000059127808,0,40.20050048828125
2016/7/17 23:00,17.590999603271484,45.8380012512207,14.824000358581545,2.463000059127808,0,39.760501861572266
2016/7/18 0:00,15.664999961853027,42.165000915527344,12.78600025177002,2.463000059127808,0,39.760501861572266
2016/7/18 1:00,16.166999816894528,42.56800079345703,13.644000053405762,2.463000059127808,0,39.32149887084961
2016/7/18 2:00,16.250999450683597,41.17399978637695,13.482999801635742,2.5910000801086426,0,38.88150024414063
