date,HUFL,HULL,MULL,LUFL,LULL,OT
2016/7/10 12:00,8.572999954223633,3.282000064849853,1.1369999647140503,2.984999895095825,1.5230000019073486,29.47500038146973
2016/7/10 13:00,8.640000343322754,3.0810000896453857,1.031000018119812,2.7109999656677246,1.4320000410079956,29.12400054931641
2016/7/10 14:00,8.305999755859375,2.4110000133514404,0.7110000252723694,2.924000024795532,1.5230000019073486,29.68600082397461
2016/7/10 15:00,8.77400016784668,3.3489999771118164,1.350000023841858,2.5280001163482666,1.4320000410079956,31.02300071716309
2016/7/10 16:00,8.038000106811522,2.5450000762939453,0.8880000114440918,2.4670000076293945,1.3400000333786009,31.16399955749512
2016/7/10 17:00,9.175999641418457,2.746000051498413,1.1369999647140503,3.2290000915527344,1.4320000410079956,30.67099952697754
2016/7/10 18:00,9.444000244140623,3.2149999141693115,1.4210000038146973,3.1679999828338623,1.5230000019073486,29.968000411987305
2016/7/10 19:00,8.505999565124513,2.880000114440918,1.1019999980926514,2.7109999656677246,1.309999942779541,30.17900085449219
2016/7/10 20:00,10.04699993133545,3.0810000896453857,1.2790000438690186,3.1679999828338623,1.309999942779541,29.47500038146973
2016/7/10 21:00,9.711999893188477,2.075999975204468,0.6039999723434448,3.2899999618530287,1.309999942779541,29.40500068664551
2016/7/10 22:00,9.979999542236328,3.0810000896453857,1.315000057220459,2.86299991607666,1.309999942779541,28.208999633789066
2016/7/10 23:00,9.979999542236328,3.5499999523162837,1.883000016212464,2.6800000667572017,1.2790000438690186,29.12400054931641
2016/7/11 0:00,13.597000122070312,5.357999801635742,2.700999975204468,4.873000144958496,1.7970000505447388,28.56100082397461
2016/7/11 1:00,13.597000122070312,4.889999866485597,1.919000029563904,4.568999767303467,1.6749999523162842,29.194000244140625
2016/7/11 2:00,12.123000144958494,4.0859999656677255,1.7769999504089355,4.598999977111816,1.6749999523162842,28.56100082397461
2016/7/11 3:00,11.98900032043457,3.95199990272522,1.5989999771118164,4.477000236511231,1.7359999418258667,29.263999938964844
2016/7/11 4:00,11.98900032043457,4.2199997901916495,1.5989999771118164,4.355999946594238,1.919000029563904,29.05299949645996
2016/7/11 5:00,12.994000434875488,4.421000003814697,1.5989999771118164,4.568999767303467,1.6749999523162842,28.913000106811523
2016/7/11 6:00,13.79800033569336,4.0859999656677255,2.0969998836517334,5.269000053405762,1.7669999599456787,29.82699966430664
2016/7/11 7:00,12.994000434875488,4.152999877929688,2.025000095367432,5.208000183105469,1.888000011444092,29.82699966430664
2016/7/11 8:00,9.979999542236328,3.818000078201294,1.5640000104904177,2.8940000534057617,1.4320000410079956,29.194000244140625
2016/7/11 9:00,10.11400032043457,3.884999990463257,1.6699999570846558,2.7720000743865967,1.371000051498413,30.881999969482425
2016/7/11 10:00,9.845999717712402,3.3489999771118164,1.812000036239624,2.4059998989105225,1.4919999837875366,31.233999252319336
2016/7/11 11:00,10.984999656677246,3.617000102996826,1.5989999771118164,3.503000020980835,1.371000051498413,32.21900177001953
2016/7/11 12:00,8.371999740600586,2.812999963760376,0.5690000057220459,2.6800000667572017,1.218000054359436,32.99300003051758
2016/7/11 13:00,8.907999992370605,2.880000114440918,0.7459999918937683,2.58899998664856,1.187999963760376,33.90700149536133
2016/7/11 14:00,9.041999816894533,3.013999938964844,0.9950000047683716,2.58899998664856,1.2790000438690186,34.750999450683594
2016/7/11 15:00,9.243000030517578,3.2149999141693115,1.031000018119812,2.6800000667572017,1.156999945640564,34.750999450683594
2016/7/11 16:00,8.23900032043457,2.812999963760376,1.24399995803833,2.5280001163482666,1.2489999532699585,34.82199859619141
2016/7/11 17:00,8.975000381469727,2.880000114440918,1.24399995803833,3.015000104904175,1.2489999532699585,34.891998291015625
2016/7/11 18:00,8.505999565124513,2.344000101089477,0.7459999918937683,2.8940000534057617,1.156999945640564,33.34400177001953
2016/7/11 19:00,7.8369998931884775,2.075999975204468,0.5329999923706055,2.58899998664856,1.1269999742507937,31.6560001373291
2016/7/11 20:00,9.175999641418457,1.9420000314712524,0.6039999723434448,2.8940000534057617,0.975000023841858,33.485000610351555
2016/7/11 21:00,9.175999641418457,2.009000062942505,0.6039999723434448,2.9549999237060547,0.975000023841858,32.64099884033203
2016/7/11 22:00,8.371999740600586,3.013999938964844,1.2079999446868896,2.437000036239624,0.944000005722046,32.5
2016/7/11 23:00,10.91800022125244,3.5499999523162837,2.309999942779541,2.131999969482422,0.8830000162124634,33.062999725341804
2016/7/12 0:00,11.520999908447266,3.5499999523162837,2.309999942779541,1.9800000190734863,0.8220000267028809,33.485000610351555
2016/7/12 1:00,11.520999908447266,4.152999877929688,2.700999975204468,1.7359999418258667,0.6700000166893005,33.695999145507805
2016/7/12 2:00,12.123000144958494,4.554999828338623,3.4820001125335693,1.8279999494552608,0.7919999957084656,33.55599975585937
2016/7/12 3:00,11.92199993133545,4.0859999656677255,2.9489998817443848,1.7970000505447388,0.8220000267028809,33.34400177001953
2016/7/12 4:00,11.720999717712402,3.818000078201294,2.45199990272522,1.7970000505447388,0.8220000267028809,32.99300003051758
2016/7/12 5:00,11.119000434875488,3.3489999771118164,2.4159998893737797,2.101999998092652,0.8830000162124634,33.34400177001953
2016/7/12 6:00,11.119000434875488,3.818000078201294,1.8480000495910645,2.559000015258789,1.0360000133514404,33.90700149536133
2016/7/12 7:00,9.444000244140623,2.2769999504089355,1.3860000371932983,2.009999990463257,0.7310000061988831,33.20399856567383
2016/7/12 8:00,8.706999778747559,3.0810000896453857,1.5989999771118164,2.375999927520752,1.065999984741211,34.18899917602539
2016/7/12 9:00,8.907999992370605,2.4110000133514404,1.5279999971389768,2.4059998989105225,0.975000023841858,35.946998596191406
2016/7/12 10:00,10.11400032043457,2.678999900817871,1.4210000038146973,2.86299991607666,1.187999963760376,36.36899948120117
2016/7/12 11:00,10.85099983215332,3.013999938964844,1.7769999504089355,3.3499999046325684,1.1269999742507937,36.0880012512207
2016/7/12 12:00,9.376999855041504,1.875,0.9589999914169312,2.8940000534057617,1.156999945640564,36.0880012512207
2016/7/12 13:00,9.779000282287598,2.344000101089477,0.4970000088214874,2.86299991607666,1.097000002861023,36.229000091552734
2016/7/12 14:00,9.51099967956543,2.009000062942505,0.9589999914169312,2.86299991607666,1.218000054359436,38.40900039672852
2016/7/12 15:00,9.243000030517578,2.812999963760376,0.8880000114440918,2.61899995803833,1.309999942779541,39.60499954223633
2016/7/12 16:00,8.77400016784668,1.9420000314712524,0.4620000123977661,2.7109999656677246,1.1269999742507937,40.097999572753906
2016/7/12 17:00,9.645000457763672,2.678999900817871,1.1369999647140503,3.075999975204468,1.156999945640564,40.52000045776367
2016/7/12 18:00,9.109000205993652,2.1429998874664307,0.6039999723434448,3.1070001125335693,1.097000002861023,37.84700012207031
2016/7/12 19:00,8.572999954223633,1.875,0.4620000123977661,3.075999975204468,1.065999984741211,37.354000091552734
2016/7/12 20:00,10.85099983215332,2.1429998874664307,0.5329999923706055,3.746000051498413,1.097000002861023,36.018001556396484
2016/7/12 21:00,10.984999656677246,2.1429998874664307,0.6039999723434448,3.746000051498413,1.065999984741211,36.15800094604492
2016/7/12 22:00,12.79300022125244,2.746000051498413,1.7059999704360962,3.259000062942505,0.9139999747276306,36.018001556396484
2016/7/12 23:00,16.007999420166016,5.692999839782715,3.4820001125335693,2.8329999446868896,1.0049999952316284,36.229000091552734
2016/7/13 0:00,19.1560001373291,6.2290000915527335,4.014999866485597,5.026000022888184,1.5230000019073486,36.5099983215332
2016/7/13 1:00,16.812000274658207,5.894000053405763,3.4110000133514404,4.873000144958496,1.462000012397766,36.72100067138672
2016/7/13 2:00,17.615999221801758,5.960999965667725,3.58899998664856,4.7210001945495605,1.4919999837875366,36.58000183105469
2016/7/13 3:00,16.343000411987305,5.760000228881836,2.9489998817443848,4.477000236511231,1.4919999837875366,37.70600128173828
2016/7/13 4:00,18.01799964904785,7.0999999046325675,3.908999919891357,4.477000236511231,1.5230000019073486,37.70600128173828
2016/7/13 5:00,18.152000427246094,7.0329999923706055,4.0869998931884775,4.6599998474121085,1.5230000019073486,37.63600158691406
2016/7/13 6:00,16.208999633789062,4.822999954223633,2.700999975204468,5.056000232696533,1.5529999732971191,37.00299835205078
2016/7/13 7:00,13.463000297546387,4.0859999656677255,1.4570000171661377,5.238999843597412,1.8279999494552608,38.54999923706055
2016/7/13 8:00,10.3149995803833,3.4159998893737797,1.315000057220459,2.8020000457763667,1.462000012397766,38.05799865722656
2016/7/13 9:00,8.840999603271484,3.1480000019073486,1.4570000171661377,2.0409998893737797,1.1269999742507937,37.00299835205078
2016/7/13 10:00,10.248000144958496,3.282000064849853,1.1729999780654907,3.1070001125335693,1.309999942779541,37.00299835205078
2016/7/13 11:00,8.572999954223633,2.009000062942505,0.8529999852180481,2.1630001068115234,1.065999984741211,29.82699966430664
2016/7/13 12:00,8.77400016784668,2.1429998874664307,0.4259999990463257,2.650000095367432,1.0049999952316284,32.852001190185554
2016/7/13 13:00,9.51099967956543,1.6080000400543213,0.4259999990463257,2.86299991607666,1.097000002861023,36.15800094604492
2016/7/13 14:00,8.77400016784668,2.075999975204468,0.8169999718666077,2.375999927520752,1.0049999952316284,35.80699920654297
2016/7/13 15:00,9.3100004196167,2.1429998874664307,0.9950000047683716,2.924000024795532,1.1269999742507937,37.7760009765625
2016/7/13 16:00,8.305999755859375,2.2769999504089355,0.9240000247955322,2.61899995803833,1.097000002861023,39.53499984741211
2016/7/13 17:00,8.975000381469727,2.2769999504089355,0.7820000052452087,3.015000104904175,1.2790000438690186,38.26900100708008
2016/7/13 18:00,8.840999603271484,2.1429998874664307,0.6039999723434448,3.1070001125335693,1.1269999742507937,34.750999450683594
2016/7/13 19:00,9.041999816894533,2.344000101089477,0.6039999723434448,3.441999912261963,1.1269999742507937,33.766998291015625
2016/7/13 20:00,11.253000259399414,2.611999988555908,0.8529999852180481,4.111999988555908,1.187999963760376,32.852001190185554
2016/7/13 21:00,11.98900032043457,3.4159998893737797,2.1679999828338623,3.928999900817871,1.187999963760376,33.132999420166016
2016/7/13 22:00,12.524999618530273,3.818000078201294,1.5989999771118164,3.259000062942505,0.975000023841858,34.32899856567383
2016/7/13 23:00,13.597000122070312,4.622000217437744,2.8429999351501465,3.1070001125335693,1.065999984741211,35.3849983215332
2016/7/14 0:00,14.60200023651123,5.357999801635742,2.878000020980835,2.86299991607666,1.0360000133514404,34.540000915527344
2016/7/14 1:00,13.463000297546387,4.554999828338623,2.984999895095825,2.4670000076293945,0.8830000162124634,32.71099853515625
2016/7/14 2:00,12.256999969482422,3.884999990463257,2.131999969482422,2.4670000076293945,0.944000005722046,33.90700149536133
2016/7/14 3:00,12.256999969482422,4.689000129699707,2.984999895095825,2.253999948501587,0.9139999747276306,34.68099975585937
2016/7/14 4:00,11.588000297546387,3.6840000152587886,1.7059999704360962,2.101999998092652,0.8830000162124634,35.66600036621094
2016/7/14 5:00,11.92199993133545,3.3489999771118164,1.9900000095367432,2.101999998092652,0.8830000162124634,34.470001220703125
2016/7/14 6:00,11.520999908447266,3.6840000152587886,2.2739999294281006,2.5280001163482666,0.944000005722046,35.31399917602539
2016/7/14 7:00,8.77400016784668,2.678999900817871,1.1369999647140503,2.315000057220459,1.065999984741211,33.83700180053711
2016/7/14 8:00,7.97100019454956,3.0810000896453857,1.5989999771118164,2.375999927520752,1.2790000438690186,35.87699890136719
2016/7/14 9:00,8.305999755859375,2.4110000133514404,1.2790000438690186,2.375999927520752,1.156999945640564,35.525001525878906
2016/7/14 10:00,9.376999855041504,2.344000101089477,1.1729999780654907,2.8020000457763667,1.2489999532699585,36.58000183105469
2016/7/14 11:00,10.04699993133545,3.1480000019073486,0.7820000052452087,3.1679999828338623,1.097000002861023,37.354000091552734
2016/7/14 12:00,8.23900032043457,2.075999975204468,0.3910000026226044,2.58899998664856,1.0360000133514404,34.61100006103516
2016/7/14 13:00,8.305999755859375,2.2769999504089355,0.8529999852180481,2.650000095367432,0.975000023841858,33.83700180053711
2016/7/14 14:00,7.903999805450439,2.2100000381469727,0.7820000052452087,2.4670000076293945,1.0360000133514404,33.20399856567383
2016/7/14 15:00,12.1899995803833,4.689000129699707,2.559000015258789,2.253999948501587,0.9139999747276306,34.68099975585937
2016/7/14 16:00,7.8369998931884775,1.5410000085830688,0.675000011920929,2.4670000076293945,1.2790000438690186,36.72100067138672
2016/7/14 17:00,7.903999805450439,1.6080000400543213,-0.107000001,3.1679999828338623,1.1269999742507937,34.750999450683594
2016/7/14 18:00,6.429999828338622,0.9380000233650208,-0.284000009,2.4670000076293945,1.1269999742507937,24.90299987792969
2016/7/14 19:00,7.8369998931884775,1.3400000333786009,0.035999998450279236,2.7109999656677246,1.065999984741211,32.852001190185554
2016/7/14 20:00,8.975000381469727,1.406999945640564,0.035999998450279236,3.259000062942505,0.975000023841858,33.132999420166016
2016/7/14 21:00,8.305999755859375,0.6700000166893005,-0.425999999,3.1070001125335693,0.975000023841858,29.968000411987305
2016/7/14 22:00,8.104999542236326,0.8040000200271606,-0.319999993,2.650000095367432,0.8830000162124634,30.38999938964844
2016/7/14 23:00,10.11400032043457,2.5450000762939453,1.1369999647140503,2.58899998664856,0.9139999747276306,31.375
2016/7/15 0:00,13.19499969482422,4.019000053405762,2.0969998836517334,4.7820000648498535,1.462000012397766,31.30400085449219
2016/7/15 1:00,13.329000473022461,4.287000179290772,1.9539999961853027,4.447000026702881,1.309999942779541,32.64099884033203
2016/7/15 2:00,13.864999771118164,4.3540000915527335,1.812000036239624,4.263999938964844,1.309999942779541,33.34400177001953
2016/7/15 3:00,11.98900032043457,3.2149999141693115,1.4210000038146973,4.142000198364259,1.3400000333786009,33.34400177001953
2016/7/15 4:00,11.854999542236328,3.4159998893737797,0.7820000052452087,4.2340002059936515,1.4320000410079956,34.61100006103516
2016/7/15 5:00,11.854999542236328,2.678999900817871,0.9589999914169312,4.386000156402588,1.3400000333786009,33.90700149536133
2016/7/15 6:00,11.119000434875488,2.009000062942505,0.6039999723434448,4.873000144958496,1.462000012397766,34.540000915527344
2016/7/15 7:00,11.98900032043457,2.9470000267028813,0.7820000052452087,4.994999885559082,1.6749999523162842,35.3849983215332
2016/7/15 8:00,8.975000381469727,2.344000101089477,0.8880000114440918,2.559000015258789,1.2790000438690186,34.32899856567383
2016/7/15 9:00,9.51099967956543,3.013999938964844,1.9539999961853027,2.375999927520752,1.097000002861023,31.586000442504893
2016/7/15 10:00,10.11400032043457,3.5499999523162837,1.5640000104904177,2.9549999237060547,1.4320000410079956,31.375
2016/7/15 11:00,10.3149995803833,3.617000102996826,1.1019999980926514,3.2899999618530287,1.097000002861023,30.742000579833984
2016/7/15 12:00,8.640000343322754,2.2769999504089355,0.3910000026226044,2.58899998664856,0.975000023841858,31.586000442504893
2016/7/15 13:00,8.907999992370605,2.477999925613404,0.8169999718666077,2.61899995803833,1.1269999742507937,31.375
2016/7/15 14:00,9.3100004196167,2.5450000762939453,0.8169999718666077,2.5280001163482666,1.156999945640564,31.02300071716309
2016/7/15 15:00,8.171999931335451,2.2769999504089355,1.065999984741211,2.2239999771118164,1.097000002861023,25.816999435424805
2016/7/15 16:00,7.8369998931884775,2.2100000381469727,0.7820000052452087,2.6800000667572017,1.156999945640564,24.90299987792969
2016/7/15 17:00,8.505999565124513,2.2100000381469727,0.4970000088214874,3.2290000915527344,1.4010000228881836,18.009000778198242
2016/7/15 18:00,7.234000205993652,1.3400000333786009,0,2.58899998664856,1.097000002861023,22.44099998474121
2016/7/15 19:00,6.966000080108643,1.1390000581741333,-0.035999998,2.4670000076293945,0.975000023841858,16.882999420166016
2016/7/15 20:00,7.166999816894531,1.1390000581741333,0,2.437000036239624,0.8529999852180481,22.089000701904297
